SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2004	F	Female	35.98	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 69 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2012	F	Female	29.7	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2013	F	Female	42.6	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2014	F	Female	43.97	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2016	F	Female	39.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.21907885	-22.13817068	516	Namibia	2018	F	Female	43.57	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2000	F	Female	35.05	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2001	F	Female	41.28	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2002	F	Female	42.16	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2003	F	Female	44.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2004	F	Female	43.44	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2013	F	Female	48.25	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2014	F	Female	48.57	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2015	F	Female	50.49	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-59.53464889999999	13.13648273	52	Barbados	2016	F	Female	48.6	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	166.92313000000001	-0.528742623	520	Nauru	2013	F	Female	36.12	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Nonstandard minimum age
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	83.94678863	28.25866332	524	Nepal	2008	F	Female	18.37	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	83.94678863	28.25866332	524	Nepal	2017	F	Female	13.17	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2000	F	Female	25.33	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2001	F	Female	26.18	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2002	F	Female	25.35	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2003	F	Female	25.67	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2004	F	Female	25.4	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2005	F	Female	24.97	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2006	F	Female	26.73	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2007	F	Female	27.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2008	F	Female	27.27	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2009	F	Female	28.16	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2010	F	Female	28.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2011	F	Female	29.27	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2012	F	Female	28.78	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2013	F	Female	24.58	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2014	F	Female	25.46	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2015	F	Female	26.03	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2016	F	Female	25.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2017	F	Female	26.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2018	F	Female	25.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2000	F	Female	32.7	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2001	F	Female	34.06	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2002	F	Female	34.39	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2003	F	Female	34.28	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2004	F	Female	33.72	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2005	F	Female	34.41	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2006	F	Female	35.03	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2007	F	Female	35.07	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2008	F	Female	36.08	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2009	F	Female	36.03	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2010	F	Female	35.07	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2011	F	Female	36.5	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2012	F	Female	36.27	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2013	F	Female	36.41	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2014	F	Female	36.83	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2015	F	Female	37.89	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	37.16	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2017	F	Female	38.71	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2018	F	Female	38.11	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2019	F	Female	38.06	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-68.95033464	12.15058042	531	Curaçao	2018	F	Female	42.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Age coverage - maximum age: 64 years old
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2000	F	Female	24.44	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2001	F	Female	24.42	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2002	F	Female	24.38	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2003	F	Female	24.4	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2004	F	Female	24.42	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2005	F	Female	25.16	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2006	F	Female	25.33	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2007	F	Female	25.44	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2008	F	Female	25.64	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2009	F	Female	25.71	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2010	F	Female	25.92	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2011	F	Female	25.83	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2012	F	Female	25.88	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2013	F	Female	25.8	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2014	F	Female	26.04	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2015	F	Female	26.84	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	27.4	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2017	F	Female	27.38	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2018	F	Female	27.35	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2019	F	Female	27.38	PT	Percent	0	Units	M	Modeled	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	167.06797790000002	-15.34445547	548	Vanuatu	2009	F	Female	28.54	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2000	F	Female	38.18	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2001	F	Female	38.57	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2002	F	Female	38.62	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2003	F	Female	36.44	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2004	F	Female	36.3	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2005	F	Female	36.5	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2006	F	Female	39.88	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2007	F	Female	39.97	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2008	F	Female	39.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-85.03060315	12.84210839	558	Nicaragua	2003	F	Female	40.18	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-85.03060315	12.84210839	558	Nicaragua	2004	F	Female	38.53	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-85.03060315	12.84210839	558	Nicaragua	2005	F	Female	40.34	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-85.03060315	12.84210839	558	Nicaragua	2006	F	Female	40.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-85.03060315	12.84210839	558	Nicaragua	2012	F	Female	33.54	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2000	F	Female	32.07	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2001	F	Female	32.88	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2002	F	Female	31.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2003	F	Female	29.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2004	F	Female	29.88	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2005	F	Female	31.81	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2006	F	Female	31.47	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2007	F	Female	33.84	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2008	F	Female	32.68	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2009	F	Female	33.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2010	F	Female	34.1	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2011	F	Female	29.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2012	F	Female	32.44	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2013	F	Female	31.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2014	F	Female	31.65	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2015	F	Female	32.56	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2016	F	Female	32.66	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2017	F	Female	33.55	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2018	F	Female	33.91	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2011	F	Female	33.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Less than or equal to 9 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2013	F	Female	30.28	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2000	F	Female	24.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2001	F	Female	25.24	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2002	F	Female	27.53	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2003	F	Female	28.43	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2004	F	Female	29.19	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2005	F	Female	30.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2006	F	Female	33.15	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2007	F	Female	31.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2008	F	Female	31.54	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2009	F	Female	34.05	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
