SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2015	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	12.57022427	42.79917282	380	Italy	2020	F	Female	Y15T49	15 to 49 years old	1.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2000	F	Female	Y15T49	15 to 49 years old	6.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2005	F	Female	Y15T49	15 to 49 years old	5.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2010	F	Female	Y15T49	15 to 49 years old	5.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2015	F	Female	Y15T49	15 to 49 years old	5.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-5.552690016000001	7.62211586	384	Côte d'Ivoire	2020	F	Female	Y15T49	15 to 49 years old	4.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	2000	F	Female	Y15T49	15 to 49 years old	2.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	2005	F	Female	Y15T49	15 to 49 years old	2.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	2010	F	Female	Y15T49	15 to 49 years old	2.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	2015	F	Female	Y15T49	15 to 49 years old	2.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	-77.31068409	18.15616857	388	Jamaica	2020	F	Female	Y15T49	15 to 49 years old	2.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2000	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2005	F	Female	Y15T49	15 to 49 years old	1.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2010	F	Female	Y15T49	15 to 49 years old	1.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2015	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	139.27161030000002	36.6554539	392	Japan	2020	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2000	F	Female	Y15T49	15 to 49 years old	2.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2005	F	Female	Y15T49	15 to 49 years old	2.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2010	F	Female	Y15T49	15 to 49 years old	2.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2015	F	Female	Y15T49	15 to 49 years old	2.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.65359159	48.01963494	398	Kazakhstan	2020	F	Female	Y15T49	15 to 49 years old	2.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2000	F	Female	Y15T49	15 to 49 years old	7.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2005	F	Female	Y15T49	15 to 49 years old	7.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2010	F	Female	Y15T49	15 to 49 years old	6.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2015	F	Female	Y15T49	15 to 49 years old	5.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	66.02688198	33.83160199	4	Afghanistan	2020	F	Female	Y15T49	15 to 49 years old	4.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2000	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2005	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2010	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2015	F	Female	Y15T49	15 to 49 years old	1.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	14.14172472	47.58704857	40	Austria	2020	F	Female	Y15T49	15 to 49 years old	1.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2000	F	Female	Y15T49	15 to 49 years old	4.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2005	F	Female	Y15T49	15 to 49 years old	4.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2010	F	Female	Y15T49	15 to 49 years old	3.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2015	F	Female	Y15T49	15 to 49 years old	3.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.13024774	30.65365973	400	Jordan	2020	F	Female	Y15T49	15 to 49 years old	2.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2000	F	Female	Y15T49	15 to 49 years old	5.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2005	F	Female	Y15T49	15 to 49 years old	5.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2010	F	Female	Y15T49	15 to 49 years old	4.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2015	F	Female	Y15T49	15 to 49 years old	4.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	37.86096816	0.534797278	404	Kenya	2020	F	Female	Y15T49	15 to 49 years old	3.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2000	F	Female	Y15T49	15 to 49 years old	2.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2005	F	Female	Y15T49	15 to 49 years old	2.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2010	F	Female	Y15T49	15 to 49 years old	2.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2015	F	Female	Y15T49	15 to 49 years old	1.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.1803633	40.1462645	408	Democratic People's Republic of Korea	2020	F	Female	Y15T49	15 to 49 years old	1.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2000	F	Female	Y15T49	15 to 49 years old	1.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2005	F	Female	Y15T49	15 to 49 years old	1.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2010	F	Female	Y15T49	15 to 49 years old	1.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2015	F	Female	Y15T49	15 to 49 years old	1.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	127.8610254	36.45201023	410	Republic of Korea	2020	F	Female	Y15T49	15 to 49 years old	1.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2000	F	Female	Y15T49	15 to 49 years old	3.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2005	F	Female	Y15T49	15 to 49 years old	2.6	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2010	F	Female	Y15T49	15 to 49 years old	2.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2015	F	Female	Y15T49	15 to 49 years old	2.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	47.49305029	29.53949468	414	Kuwait	2020	F	Female	Y15T49	15 to 49 years old	2.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2000	F	Female	Y15T49	15 to 49 years old	3.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2005	F	Female	Y15T49	15 to 49 years old	2.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2010	F	Female	Y15T49	15 to 49 years old	2.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2015	F	Female	Y15T49	15 to 49 years old	3.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	74.52324839	41.46204516	417	Kyrgyzstan	2020	F	Female	Y15T49	15 to 49 years old	3.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2000	F	Female	Y15T49	15 to 49 years old	4.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2005	F	Female	Y15T49	15 to 49 years old	3.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2010	F	Female	Y15T49	15 to 49 years old	3.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2015	F	Female	Y15T49	15 to 49 years old	2.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	101.99019679999999	20.27482773	418	Lao People's Democratic Republic	2020	F	Female	Y15T49	15 to 49 years old	2.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2000	F	Female	Y15T49	15 to 49 years old	2.8	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2005	F	Female	Y15T49	15 to 49 years old	2.5	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2010	F	Female	Y15T49	15 to 49 years old	2.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2015	F	Female	Y15T49	15 to 49 years old	2.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2020	F	Female	Y15T49	15 to 49 years old	2.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2000	F	Female	Y15T49	15 to 49 years old	2.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2005	F	Female	Y15T49	15 to 49 years old	2.2	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2010	F	Female	Y15T49	15 to 49 years old	1.9	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2015	F	Female	Y15T49	15 to 49 years old	2.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	35.89391711	33.92152458	422	Lebanon	2020	F	Female	Y15T49	15 to 49 years old	2.1	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2015-2020	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2000	F	Female	Y15T49	15 to 49 years old	4.0	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	1995-2000	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2005	F	Female	Y15T49	15 to 49 years old	3.7	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2000-2005	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2010	F	Female	Y15T49	15 to 49 years old	3.4	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2005-2010	nan
S_0150	Total fertility rate (number of children per woman)	G	Global	4	Country or Area	28.25362195	-29.58041814	426	Lesotho	2015	F	Female	Y15T49	15 to 49 years old	3.3	NUMBER	Number	0	Units	E	Estimated	United Nations, Department of Economic and Social Affairs, Population Division (2019). World Population Prospects 2019, Online Edition. Rev. 1.	nan	2010-2015	nan
