SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	COD	COD_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y70T74	70 to 74 years old	620	Mouth and oropharynx cancers	32.61358501622544	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y75T79	75 to 79 years old	620	Mouth and oropharynx cancers	32.86746416409137	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y80T84	80 to 84 years old	620	Mouth and oropharynx cancers	40.761150229285185	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y85T89	85 to 89 years old	620	Mouth and oropharynx cancers	52.869318839124034	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y50T54	50 to 54 years old	620	Mouth and oropharynx cancers	3.9676986605080096	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y55T59	55 to 59 years old	620	Mouth and oropharynx cancers	6.103671976872338	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y60T64	60 to 64 years old	620	Mouth and oropharynx cancers	7.580556987362707	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y65T69	65 to 69 years old	620	Mouth and oropharynx cancers	9.356080192569523	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y70T74	70 to 74 years old	620	Mouth and oropharynx cancers	11.079316805147496	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	620	Mouth and oropharynx cancers	11.016442809449012	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	620	Mouth and oropharynx cancers	15.54290737914656	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	620	Mouth and oropharynx cancers	23.9261259899295	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y50T54	50 to 54 years old	710	Cervix uteri cancer	17.04769436631432	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y55T59	55 to 59 years old	710	Cervix uteri cancer	20.41553509719949	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y60T64	60 to 64 years old	710	Cervix uteri cancer	22.86268136977723	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y65T69	65 to 69 years old	710	Cervix uteri cancer	25.917255086069197	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y70T74	70 to 74 years old	710	Cervix uteri cancer	28.71226956937795	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	710	Cervix uteri cancer	29.45263187096072	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	710	Cervix uteri cancer	32.573738298976934	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	710	Cervix uteri cancer	34.21919178206207	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y50T54	50 to 54 years old	750	Bladder cancer	2.100513116427975	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y55T59	55 to 59 years old	750	Bladder cancer	4.553387101174847	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y60T64	60 to 64 years old	750	Bladder cancer	8.851458039926124	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y65T69	65 to 69 years old	750	Bladder cancer	15.625250060218852	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y70T74	70 to 74 years old	750	Bladder cancer	26.37919789737059	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y75T79	75 to 79 years old	750	Bladder cancer	47.800538380210654	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y80T84	80 to 84 years old	750	Bladder cancer	74.21687056019856	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	M	Male	Y85T89	85 to 89 years old	750	Bladder cancer	142.12242514709885	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y50T54	50 to 54 years old	750	Bladder cancer	0.7644032370173033	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y55T59	55 to 59 years old	750	Bladder cancer	1.2933032793459172	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y60T64	60 to 64 years old	750	Bladder cancer	2.2200746863037546	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y65T69	65 to 69 years old	750	Bladder cancer	3.6666214496164633	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y70T74	70 to 74 years old	750	Bladder cancer	6.2241938313381855	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y75T79	75 to 79 years old	750	Bladder cancer	11.576737909269829	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y80T84	80 to 84 years old	750	Bladder cancer	18.234768412285877	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	0	Global	nan	nan	1	World	2016	F	Female	Y85T89	85 to 89 years old	750	Bladder cancer	38.01405069041872	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	317.46825302883974	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	269.05449555444494	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	61.89344767526281	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	33.197896372449804	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	67.77661493596202	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	50.072992792674725	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	103.39057940598032	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	55.87083958881628	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	53.733367488252924	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	39.84818264550478	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	0.7944110034056462	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	168.4769298654994	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	97.47751001300415	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	55.4216645389397	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	417.8344884071877	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	29.108632166587388	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	22.047267677603003	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	58.866357725003034	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	37.133230114994774	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	55.35732809362703	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	28.513061080679694	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	710	Cervix uteri cancer	246.93475428410187	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	M	Male	Y_GE50	50 years old and over	750	Bladder cancer	29.366646982026683	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	202	Sub-Saharan Africa	2016	F	Female	Y_GE50	50 years old and over	750	Bladder cancer	14.963995281466653	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	266.11656984677967	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	245.83714596919015	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	228.35423292288985	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	112.17904216717241	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	128.33865606667922	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	103.46870149815376	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	80.66263797720654	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	58.601253090843954	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	155.72632881065334	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	79.09187401619755	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	2.0122165783256043	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	160.53089180774768	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	63.67925597471546	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	17.49416538903464	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	284.6069740841839	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	66.82318047695422	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
