SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	83.94678863	28.25866332	524	Nepal	2017	M	Male	Y_GE15	15 years old and over	49.98133779	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	83.94678863	28.25866332	524	Nepal	2017	F	Female	Y_GE15	15 years old and over	41.60002172	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2017	M	Male	Y_GE15	15 years old and over	99.43869709999998	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	5.331480568	51.86728884	528	Netherlands	2017	F	Female	Y_GE15	15 years old and over	99.83270168	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2017	M	Male	Y_GE15	15 years old and over	98.99389148	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	170.47556730000002	-43.98721568	554	New Zealand	2017	F	Female	Y_GE15	15 years old and over	99.34077859	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-85.03060315	12.84210839	558	Nicaragua	2017	M	Male	Y_GE15	15 years old and over	37.42212653	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-85.03060315	12.84210839	558	Nicaragua	2017	F	Female	Y_GE15	15 years old and over	24.79252815	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2017	M	Male	Y_GE15	15 years old and over	98.44926	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	4.660976456	50.64104975	56	Belgium	2017	F	Female	Y_GE15	15 years old and over	98.81755114	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	9.400167877000001	17.42143036	562	Niger	2017	M	Male	Y_GE15	15 years old and over	19.94245797	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	9.400167877000001	17.42143036	562	Niger	2017	F	Female	Y_GE15	15 years old and over	10.91004685	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2017	M	Male	Y_GE15	15 years old and over	51.40733719	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	8.097363256	9.585789025	566	Nigeria	2017	F	Female	Y_GE15	15 years old and over	27.27667689	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2017	M	Male	Y_GE15	15 years old and over	99.49265122	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	11.47846389	61.34311134	578	Norway	2017	F	Female	Y_GE15	15 years old and over	100.0	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	68.80479684	29.36491634	586	Pakistan	2017	M	Male	Y_GE15	15 years old and over	34.60765779	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	68.80479684	29.36491634	586	Pakistan	2017	F	Female	Y_GE15	15 years old and over	7.025063782999999	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-81.26616623	8.450965746	591	Panama	2017	M	Male	Y_GE15	15 years old and over	50.85904002	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-81.26616623	8.450965746	591	Panama	2017	F	Female	Y_GE15	15 years old and over	42.33934581	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-60.54854225	-21.70216237	600	Paraguay	2017	M	Male	Y_GE15	15 years old and over	51.22441053	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-60.54854225	-21.70216237	600	Paraguay	2017	F	Female	Y_GE15	15 years old and over	46.04944885	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-71.82093277	-13.58939705	604	Peru	2017	M	Male	Y_GE15	15 years old and over	50.97298622	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-71.82093277	-13.58939705	604	Peru	2017	F	Female	Y_GE15	15 years old and over	34.43521559	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	120.86014180000001	14.16591706	608	Philippines	2017	M	Male	Y_GE15	15 years old and over	30.01970053	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	120.86014180000001	14.16591706	608	Philippines	2017	F	Female	Y_GE15	15 years old and over	38.85416389	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2017	M	Male	Y_GE15	15 years old and over	85.37514806	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.40660158	52.122673299999995	616	Poland	2017	F	Female	Y_GE15	15 years old and over	87.96222209999999	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-7.961599811	39.68509315	620	Portugal	2017	M	Male	Y_GE15	15 years old and over	94.22710538	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-7.961599811	39.68509315	620	Portugal	2017	F	Female	Y_GE15	15 years old and over	90.62212109999999	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2017	M	Male	Y_GE15	15 years old and over	62.39824295	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2017	F	Female	Y_GE15	15 years old and over	53.59091759	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2017	M	Male	Y_GE15	15 years old and over	75.30353069	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2017	F	Female	Y_GE15	15 years old and over	76.13136768	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	29.92310194	-1.999842114	646	Rwanda	2017	M	Male	Y_GE15	15 years old and over	55.74546456	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	29.92310194	-1.999842114	646	Rwanda	2017	F	Female	Y_GE15	15 years old and over	44.96050179	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2017	M	Male	Y_GE15	15 years old and over	54.98439074	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2017	F	Female	Y_GE15	15 years old and over	53.85283232	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2017	M	Male	Y_GE15	15 years old and over	80.5369854	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2017	F	Female	Y_GE15	15 years old and over	58.17010403	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2017	M	Male	Y_GE15	15 years old and over	46.72496021	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2017	F	Female	Y_GE15	15 years old and over	38.44960928	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2017	M	Male	Y_GE15	15 years old and over	72.8762269	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2017	F	Female	Y_GE15	15 years old and over	70.12700438	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2017	M	Male	Y_GE15	15 years old and over	24.77190495	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2017	F	Female	Y_GE15	15 years old and over	15.35897553	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2017	M	Male	Y_GE15	15 years old and over	63.17635179	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2017	F	Female	Y_GE15	15 years old and over	54.74179983	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2017	M	Male	Y_GE15	15 years old and over	99.68266487	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2017	F	Female	Y_GE15	15 years old and over	96.3129282	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2017	M	Male	Y_GE15	15 years old and over	85.32002568	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	19.48495604	48.70741446	703	Slovakia	2017	F	Female	Y_GE15	15 years old and over	83.13398957	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	105.802499	10.09643079	704	Viet Nam	2017	M	Male	Y_GE15	15 years old and over	31.20509982	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	105.802499	10.09643079	704	Viet Nam	2017	F	Female	Y_GE15	15 years old and over	30.41970134	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2017	M	Male	Y_GE15	15 years old and over	98.15511703	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.82209486	46.11958061	705	Slovenia	2017	F	Female	Y_GE15	15 years old and over	96.93920612	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	24.67184355	-29.99957544	710	South Africa	2017	M	Male	Y_GE15	15 years old and over	68.39532852	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	24.67184355	-29.99957544	710	South Africa	2017	F	Female	Y_GE15	15 years old and over	69.98981237	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2017	M	Male	Y_GE15	15 years old and over	59.22750235	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2017	F	Female	Y_GE15	15 years old and over	51.66492462	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	23.81380223	-22.18810073	72	Botswana	2017	M	Male	Y_GE15	15 years old and over	56.21024966	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	23.81380223	-22.18810073	72	Botswana	2017	F	Female	Y_GE15	15 years old and over	46.78851664	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2017	M	Male	Y_GE15	15 years old and over	95.88103890000001	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-3.554078296	40.39211472	724	Spain	2017	F	Female	Y_GE15	15 years old and over	91.64124727	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	30.32618773	7.290839152	728	South Sudan	2017	M	Male	Y_GE15	15 years old and over	12.50307262	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	30.32618773	7.290839152	728	South Sudan	2017	F	Female	Y_GE15	15 years old and over	4.708465561000001	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2017	M	Male	Y_GE15	15 years old and over	99.48123097	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	14.377533800000002	60.60103109	752	Sweden	2017	F	Female	Y_GE15	15 years old and over	100.0	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	8.223158	46.96617097	756	Switzerland	2017	M	Male	Y_GE15	15 years old and over	97.9819119	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	8.223158	46.96617097	756	Switzerland	2017	F	Female	Y_GE15	15 years old and over	98.85665178	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2017	M	Male	Y_GE15	15 years old and over	72.84754515	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-53.08432878	-10.77668561	76	Brazil	2017	F	Female	Y_GE15	15 years old and over	67.51465201	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	69.29499799999999	38.43069666	762	Tajikistan	2017	M	Male	Y_GE15	15 years old and over	52.09380984	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	69.29499799999999	38.43069666	762	Tajikistan	2017	F	Female	Y_GE15	15 years old and over	42.13079512	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	101.02029509999998	15.13089239	764	Thailand	2017	M	Male	Y_GE15	15 years old and over	83.69137645	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	101.02029509999998	15.13089239	764	Thailand	2017	F	Female	Y_GE15	15 years old and over	79.78010178	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2017	M	Male	Y_GE15	15 years old and over	53.04940343	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2017	F	Female	Y_GE15	15 years old and over	37.59315312	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-61.29389504	10.41877263	780	Trinidad and Tobago	2017	M	Male	Y_GE15	15 years old and over	88.22463155	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	-61.29389504	10.41877263	780	Trinidad and Tobago	2017	F	Female	Y_GE15	15 years old and over	73.60303998	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	53.98279159	23.43322219	784	United Arab Emirates	2017	M	Male	Y_GE15	15 years old and over	92.67215729	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	53.98279159	23.43322219	784	United Arab Emirates	2017	F	Female	Y_GE15	15 years old and over	76.41671896	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	9.572737411	34.11439971	788	Tunisia	2017	M	Male	Y_GE15	15 years old and over	45.73112726	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	9.572737411	34.11439971	788	Tunisia	2017	F	Female	Y_GE15	15 years old and over	28.36343646	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	35.42890329	38.9899684	792	Turkey	2017	M	Male	Y_GE15	15 years old and over	82.99456239	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	35.42890329	38.9899684	792	Turkey	2017	F	Female	Y_GE15	15 years old and over	54.29382324	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2017	M	Male	Y_GE15	15 years old and over	45.71255445	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
S_1130	Proportion of women and men (15 years or older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2017	F	Female	Y_GE15	15 years old and over	35.51710844	PT	Percent	0	Units	nan	nan	The World Bank Findex Global database, 2017	nan	nan	nan
